# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.305893793353453,5.748324846668746,3.2954840792051954,84.47876050411412,-1.6420038372871977,-1.0,-0.056612860031460654,0.0,5.343045803653229,0.0
 6.3163804594781325,5.746679635816103,3.2782884726000208,84.53479124154589,-1.6524905034118764,-0.9999999999999788,-0.05893484190272552,0.0,5.597711875807805,0.0
 6.32680053236863,5.7450520039955,3.2610919672545444,84.59311980731182,-1.6629105763023742,-1.0,-0.061276179641069496,0.0,5.856796560570088,0.0
 6.3371544346498885,5.743442773395261,3.2438958847563395,84.65376050658116,-1.673264478583633,-1.0,-0.06363853554098162,0.0,6.1204696068409,0.0
 6.3474425720292,5.741852766203708,3.226701546692985,84.71672873872225,-1.6835526159629448,-1.0000000000000215,-0.06602359113204519,0.0,6.388906296028892,0.0
 6.35766533402751,5.740282804609166,3.2095102746520547,84.78204100721607,-1.693775377961255,-1.0,-0.06843304980848583,0.0,6.662287667675875,0.0
 6.367823094674968,5.738733710799956,3.1923233902211248,84.84971493070883,-1.7039331386087124,-1.0,-0.07086863902824678,0.0,6.940800758063259,0.0
 6.377916213172988,5.737206306964404,3.175142214987771,84.91976925523112,-1.7140262571067324,-1.0,-0.07333211314215173,0.0,7.224638845285293,0.0
 6.387945034524923,5.73570141529083,3.1579680705395687,84.99222386754272,-1.724055078458667,-1.0,-0.07582525543357482,0.0,7.514001720704981,0.0
 6.3979098901372975,5.7342198579675605,3.140802278464094,85.06709980976068,-1.7340199340710418,-1.0,-0.07834988113600665,0.0,7.8090959488115805,0.0
 6.407811098393442,5.7327624571829165,3.1236461603489234,85.14441929504207,-1.743921142327187,-0.9999999999999776,-0.08090783955078966,0.0,8.110135168634702,0.0
 6.417648965201228,5.731330035125222,3.106501037781631,85.22420572462424,-1.7537590091349726,-1.0,-0.08350101747780142,0.0,8.417340383743921,0.0
 6.427423784516492,5.7299234139827995,3.0893682323497935,85.30648370599042,-1.7635338284502362,-1.0,-0.08613134097783563,0.0,8.730940282398254,0.0
 6.437135838843667,5.7285434159439745,3.072249065640987,85.3912790723404,-1.7732458827774114,-0.9999999999999771,-0.08880077919007473,0.0,9.051171563502114,0.0
 6.4467853997150035,5.727190863197068,3.0551448592427874,85.47861890329932,-1.7828954436487479,-1.0,-0.09151134628225123,0.0,9.37827928752346,0.0
 6.456372728149698,5.725866577930404,3.0380569347427686,85.5685315469811,-1.7924827720834422,-1.0,-0.09426510516066294,0.0,9.712517228594304,0.0
 6.465898075094165,5.724571382332305,3.0209866137285086,85.66104664328758,-1.8020081190279091,-1.0,-0.09706416995361557,0.0,10.054148261752193,0.0
 6.475361681844621,5.723306098591095,3.0039352177875815,85.75619514864758,-1.8114717257783657,-1.0000000000000235,-0.09991070954968599,0.0,10.403444748043704,0.0
 6.4847637804530605,5.722071548895097,2.9869040685075645,85.85400936203612,-1.8208738243868048,-1.0,-0.10280695066360365,0.0,10.741720860636853,0.0
 6.494121088446893,5.720868555432635,2.969894487476032,85.95452295251289,-1.8237787854323315,-0.31044837333999853,-0.10575518099503457,0.0,11.030633729367684,0.0
 6.503481206650292,5.719697940392031,2.9529077962805608,86.05777098807816,-1.8144186672289326,1.0,-0.10875775304573657,0.0,11.285787672977857,0.0
 6.512875232226667,5.7185605259616095,2.9359453165087253,86.16378996612767,-1.8050246416525575,1.0,-0.11181708743788793,0.0,11.543376801833345,0.0
 6.522302965638951,5.717457134329692,2.919008369748103,86.27261784529288,-1.795596908240274,1.0,-0.11493567671340839,0.0,11.803549109744086,0.0
 6.531764207560601,5.7163885876846035,2.9020982775862683,86.38429407895424,-1.7861356663186245,0.9999999999999766,-0.11811608901995412,0.0,12.066454410984099,0.0
 6.541258758931087,5.715355708214666,2.885216361610797,86.49885965021896,-1.776641114948138,1.0,-0.12136097237615283,0.0,12.332244507038029,0.0
 6.55078642101625,5.714359318108204,2.8683639434092663,86.61635710863362,-1.7671134528629753,1.0,-0.12467305837622901,0.0,12.601073334931701,0.0
 6.560346995473856,5.71340023955354,2.8515423445692503,86.73683060849801,-1.7575528784053687,1.0,-0.1280551668820588,0.0,12.873097125653373,0.0
 6.569940284424717,5.712479294738996,2.8347528866783254,86.8603259489169,-1.7479595894545081,1.0,-0.13151021006248395,0.0,13.148474563090545,0.0
 6.579566090529741,5.711597305852897,2.817996891324067,86.98689061563803,-1.7383337833494843,1.0,-0.135041197368129,0.0,13.427366935682617,0.0
 6.589224217073339,5.710755095083567,2.8012756800940513,87.11657382465017,-1.7286756568058863,1.0,-0.13865124000185608,0.0,13.709938297259281,0.0
 6.598914468053605,5.709953484619326,2.784590574575854,87.2494265676746,-1.7189854058256195,1.0,-0.14234355618425837,0.0,13.996355627198232,0.0
 6.608636648279746,5.7091932966484995,2.767942896357051,87.38550165959137,-1.709263225599479,1.0,-0.14612147609497902,0.0,14.286788979921228,0.0
 6.61839056347724,5.70847535335941,2.751333967025217,87.52485378774603,-1.6995093104019847,1.0,-0.14998844731524744,0.0,14.581411653541753,0.0
 6.628176020401276,5.707800476940382,2.734765108167929,87.6675395633734,-1.689723853477949,1.0,-0.15394804064436646,0.0,14.880400339508515,0.0
 6.637992826959016,5.707169489579738,2.7182376413727622,87.81361757500807,-1.6799070469202095,1.0,-0.15800395544089085,0.0,15.183935286720384,0.0
 6.647840792341299,5.706583213465801,2.7017528882272925,87.96314844407851,-1.6700590815379266,0.9999999999999775,-0.16216002621024783,0.0,15.49220045690489,0.0
 6.65771972716443,5.706042470786893,2.6853121703190963,88.11619488265916,-1.660180146714795,1.0,-0.16642022861120492,0.0,15.80538368366588,0.0
 6.667629443622744,5.70554808373134,2.668916809235747,88.27282175347915,-1.6502704302564817,1.0000000000000224,-0.1707886859663918,0.0,16.1236768242967,0.0
 6.677569755652669,5.705100874487463,2.6525681265648235,88.43309613218236,-1.640330118226555,1.0,-0.1752696763804161,0.0,16.447275926165847,0.0
 6.687540479109124,5.7047016652435865,2.636267443893899,88.59708737205415,-1.6303593947701003,1.0,-0.17986763948314136,0.0,16.776381365048962,0.0
 6.697541431955031,5.704351278188033,2.6200160828105505,88.76486717101096,-1.6203584419241939,1.0,-0.18458718394918355,0.0,17.111198012260132,0.0
 6.7075724344649075,5.7040505355091256,2.6038153649023537,88.93650964121895,-1.6103274394143168,1.0000000000000222,-0.18943309513578696,0.0,17.451935371026774,0.0
 6.717633309443482,5.703800259395188,2.587666611756884,89.11209138112099,-1.600266564435743,1.0,-0.19441034318465014,0.0,17.798807729447432,0.0
 6.727723882460361,5.703601272034544,2.5715711449617173,89.29169155012836,-1.5901759914188638,1.0,-0.19952409105178265,0.0,18.152034296631374,0.0
 6.737843982101893,5.703454395615515,2.555530286104429,89.47539194590678,-1.5800558917773315,1.000000000000022,-0.20477970318419386,0.0,18.511839342915533,0.0
 6.747993440241387,5.703360452326427,2.539545356772596,89.66327708440275,-1.5699064336378379,1.0,-0.21018275446699639,0.0,18.87845232155802,0.0
 6.758172092328987,5.7033202643556,2.5236176785537925,89.85543428253622,-1.559727781550238,0.9999999999999782,-0.21573903936557864,0.0,19.25210800104342,0.0
 6.768379777702567,5.7033346538913605,2.507748573035595,90.05195374378904,-1.549520096176658,1.0,-0.22145458148000738,0.0,19.633046565722317,0.0
 6.77861633992111,5.703404443122029,2.4919393618055796,90.25292864649863,-1.5392835339581143,1.0,-0.22733564357843142,0.0,20.021513730734664,0.0
 6.788881627122164,5.70353045423593,2.4761913664513213,90.45845523514446,-1.5290182467570614,0.9999999999999784,-0.23338873755547604,0.0,20.4177608198122,0.0
 6.799175492405039,5.703713509421386,2.460505908560396,90.66863291440157,-1.518724381474186,1.0,-0.23962063527268854,0.0,20.822044854058245,0.0
 6.8094977942416035,5.703954430866722,2.44488430972038,90.88356434623965,-1.5084020796376214,1.0,-0.2460383791051736,0.0,21.234628599853757,0.0
 6.819848396916589,5.70425404076026,2.429327891518849,91.10335554982761,-1.498051476962636,1.0,-0.2526492935544706,0.0,21.655780620934745,0.0
 6.830227170999528,5.704613161290323,2.413837975543378,91.32811600448198,-1.4876727028796972,1.0,-0.25946099644437903,0.0,22.085775291109613,0.0
 6.840633993850561,5.7050326146452335,2.398415883381544,91.55795875546431,-1.4772658800286633,1.0000000000000213,-0.2664814109731078,0.0,22.52489279468604,0.0
 6.8510687501625505,5.705513223013317,2.383062936620921,91.79300052273051,-1.466831123716675,0.9999999999999787,-0.27371877767162023,0.0,22.973419090001467,0.0
 6.861531332542073,5.706055808582894,2.3677804568490863,92.03336181249895,-1.4563685413371523,0.9999999999999788,-0.2811816670133213,0.0,23.431645853915846,0.0
 6.872021642132136,5.706661193542291,2.352569765653614,92.27916703171125,-1.4458782317470897,0.9999999999999788,-0.2888789918160094,0.0,23.899870370745905,0.0
 6.882539589279583,5.707330200079828,2.337432184622082,92.5305446051016,-1.4353602845996418,1.000000000000021,-0.2968200202586487,0.0,24.378395408823906,0.0
 6.893085094250473,5.708063650383831,2.3223690353420645,92.78762709506768,-1.4248147796287518,1.0,-0.3050143888028281,0.0,24.867529018793114,0.0
 6.903658087996893,5.708862366642621,2.3073816394011377,93.0505513238723,-1.414241785882332,0.999999999999979,-0.3134721154959975,0.0,25.36758431598713,0.0
 6.914258512978989,5.709727171044523,2.2924713183868777,93.31945849839093,-1.4036413609002358,0.999999999999979,-0.32220361291897104,0.0,25.878879169785304,0.0
 6.924886324046264,5.710658885777859,2.2776393938868598,93.59449433684023,-1.3930135498329614,1.0000000000000209,-0.3312197016749547,0.0,26.40173586449397,0.0
 6.935541489382509,5.711658333030952,2.2628871874886594,93.87580919764028,-1.3823583844967162,0.9999999999999791,-0.3405316232504917,0.0,26.93648065448703,0.0
 6.9462239915190995,5.712726334992126,2.2482160207798527,94.16355820978407,-1.371675882360126,1.0,-0.3501510532021648,0.0,27.48344326836017,0.0
 6.956933828421731,5.713863713849705,2.2336272153480157,94.45790140471092,-1.3609660454574946,1.0,-0.36009011360991144,0.0,28.042956299103245,0.0
 6.967671014656105,5.71507129179201,2.2191220927807236,94.75900384905682,-1.3502288592231204,0.9999999999999793,-0.37036138549097364,0.0,28.61535451712896,0.0
 6.978435582638495,5.716349891007367,2.2047019746655523,95.06703577809664,-1.3394642912407304,1.0,-0.38097792037117817,0.0,29.200974049834787,0.0
 6.989227583977613,5.717700333684096,2.1903681825900785,95.38217272914599,-1.3286722899016135,0.9999999999999795,-0.391953251344526,0.0,29.800151458328344,0.0
 7.000047090914719,5.719123442010523,2.1761220381418758,95.70459567457618,-1.3178527829645073,1.0,-0.40330140308638246,0.0,30.413222660899663,0.0
 7.010894197869482,5.72062003817497,2.161964862908522,96.03449115361799,-1.307005676009744,1.0,-0.4150369007793597,0.0,31.04052171754793,0.0
 7.021769023099727,5.722190944365761,2.147897978477592,96.37205140235199,-1.2961308507794984,0.9999999999999796,-0.42717477770596124,0.0,31.682379438857872,0.0
 7.032671710483868,5.7238369827712186,2.1339227064366617,96.71747448095954,-1.285228163395359,0.9999999999999797,-0.4397305810622265,0.0,32.33912181497229,0.0
 7.043602431435579,5.725558975579666,2.120040368373307,97.07096439734238,-1.2742974424436482,1.0,-0.4527203759623378,0.0,33.01106823675836,0.0
 7.054561386961074,5.727357744979426,2.1062522858751027,97.43273122599814,-1.2633384869181523,0.9999999999999798,-0.46616074698133786,0.0,33.698529499145565,0.0
 7.065548809870217,5.729234113158824,2.092559780529626,97.80299122102144,-1.25235106400901,1.0000000000000202,-0.4800687969113064,0.0,34.40180554552585,0.0
 7.076564967153681,5.7311889023061795,2.0789641739244518,98.18196692174611,-1.241334906725546,1.0,-0.4944621426126169,0.0,35.12118296162169,0.0
 7.087610162539452,5.733222934609819,2.0654667876471557,98.56988724973667,-1.2302897113397742,1.0,-0.5093589067355304,0.0,35.85693214866737,0.0
 7.098684739243097,5.735337032258065,2.0520689432853136,98.96698759517447,-1.2192151346361288,1.00000000000002,-0.5247777056180989,0.0,36.609304197141185,0.0
 7.109789082927543,5.73753201743924,2.0387719624265017,99.37350989102795,-1.208110790951683,1.0,-0.5407376319665602,0.0,37.378527388129676,0.0
 7.120923624889513,5.7398087123416675,2.0255771666582953,99.7897026727077,-1.1969762489897133,1.0,-0.5572582321340082,0.0,38.164803323440346,0.0
 7.132088845491319,5.742167939153671,2.0124858775682704,100.21582112103849,-1.1858110283879066,1.0,-0.5743594770381744,0.0,38.96830263023367,0.0
 7.143285277858453,5.744610520063572,1.9994994167440023,100.65212708589989,-1.174614596020773,1.0,-0.5920617257686364,0.0,39.78916022072813,0.0
 7.154513511865295,5.747137277259698,1.9866191057730673,101.09888908779392,-1.163386362013932,1.0,-0.610385681150127,0.0,40.62747005334272,0.0
 7.165774198433404,5.749749032930368,1.9738462662430405,101.55638229411989,-1.1521256754458222,1.0000000000000198,-0.6293523362368463,0.0,41.483279386841154,0.0
 7.177068054169183,5.752446609263908,1.9611822197414985,102.02488846696187,-1.1408318197100435,0.9999999999999803,-0.6489829102925501,0.0,42.35658244238556,0.0
 7.1883958663703,5.755230828448638,1.9486282878560168,102.50469587835033,-1.1295040075089269,1.0,-0.6692987737145217,0.0,43.24731349350669,0.0
 7.199758498433196,5.758102512672885,1.9361857921741703,102.99609918928577,-1.1181413754460308,0.9999999999999805,-0.6903213596613283,0.0,44.15533928110595,0.0
 7.211156895697211,5.7610624841249685,1.9238560542835357,103.4993992877392,-1.1067429781820155,1.0,-0.7120720621940637,0.0,45.080450778347675,0.0
 7.222592091764525,5.764111564993215,1.9116403957716883,104.0149030811925,-1.0953077821147017,0.9999999999999806,-0.734572118105176,0.0,46.02235420411122,0.0
 7.234065215339154,5.767250577465947,1.8995401382262043,104.54292323817162,-1.0838346585400727,0.9999999999999807,-0.7578424720691636,0.0,46.980661304503535,0.0
 7.245577497632858,5.770480343731486,1.8875566032346587,105.08377787345398,-1.0723223762463685,1.0,-0.7819036227574221,0.0,47.95487883888776,0.0
 7.257130280390954,5.773801685978157,1.875691112384628,105.63779017087045,-1.0607695934882726,1.0000000000000193,-0.8067754482052226,0.0,48.94439724150069,0.0
 7.2687250245968915,5.7772154263942825,1.8639449872636873,106.20528793719942,-1.0491748492823354,1.000000000000019,-0.8324770091774251,0.0,49.9484784608029,0.0
 7.280363319921059,5.780722387168185,1.852319549459413,106.78660308051907,-1.0375365539581676,1.0,-0.8590263282409156,0.0,50.966242941868785,0.0
 7.29204689498685,5.78432339048819,1.8408161205593805,107.38207100575171,-1.025852978892377,1.0,-0.8864401428425508,0.0,51.99665575229386,0.0
 7.30377762853558,5.788019258542619,1.8294360221511652,107.99202991980695,-1.0141222453436465,0.9999999999999811,-0.9147336310113044,0.0,53.03851187666217,0.0
 7.315557561581737,5.791810813519795,1.8181805758223433,108.61682003858182,-1.0023423122974897,1.0000000000000189,-0.9439201074949893,0.0,54.09042068287772,0.0
 7.327388910661312,5.795698877608041,1.8070511031604908,109.256782687542,-0.9905109632179145,1.0000000000000189,-0.9740106893686277,0.0,55.150789630316645,0.0
 7.339274082289039,5.799684272995683,1.7960489257531829,109.91225928770298,-0.9786257915901876,0.9999999999999907,-1.0050139292638758,0.0,56.217807252353694,0.0
 7.351215688755402,5.803767821871041,1.7851753651879954,110.58359021831244,-0.9666841851238245,1.0,-1.0369354160356274,0.0,57.28942555757911,0.0
 7.363216565411844,5.80795034642244,1.7744317430525043,111.27111354814738,-0.9546833084673826,0.9999999999999815,-1.0697773412143883,0.0,58.36334190760655,0.0
 7.375279789612981,5.812232668838202,1.7638193809342848,111.97516362670646,-0.9426200842662452,1.0000000000000184,-1.1035380322912827,0.0,59.43698058887717,0.0
 7.387408701508566,5.816615611306652,1.7533396004209139,112.69606952760854,-0.9304911723706601,1.000000000000009,-1.1382114525541371,0.0,60.507474227625245,0.0
 7.399606926906031,5.821099996016112,1.742993723099966,113.43415333646847,-0.9182929469731943,1.000000000000009,-1.1737866692010182,0.0,61.57164531454563,0.0
 7.411878402457612,5.825686645154906,1.7327830705590177,114.18972827661646,-0.906021471421614,1.000000000000018,-1.2102472918496303,0.0,62.62598809379443,0.0
 7.424227403465379,5.830376380911354,1.722708964385644,114.96309666669913,-0.8936724704138471,1.000000000000018,-1.247570884965807,0.0,63.666651180937414,0.0
 7.436658574644369,5.835170025473785,1.712772726167421,115.75454770592239,-0.8812412992348572,1.0,-1.2857283581682222,0.0,64.68942123750912,0.0
 7.44917696424001,5.840068401030518,1.7029756774919251,116.56435508369015,-0.8687229096392154,0.9999999999999822,-1.3246833415224941,0.0,65.68970820222235,0.0
 7.461788061963481,5.845072329769876,1.6933191399467313,117.39277441325461,-0.8561118119157453,0.9999999999999823,-1.3643915521867869,0.0,66.67457646189472,0.0
 7.474495545419604,5.850182633880185,1.6838044351194152,118.24004049058817,-0.8437090850075568,0.9760175530436687,-1.4048001625766788,0.0,67.65770206767542,0.0
 7.487300057929016,5.855400135549767,1.674432884597553,119.10636438307176,-0.8316465758037477,0.9420514209301697,-1.445847181025098,0.0,68.64229107540764,0.0
 7.500201229478206,5.860725656966944,1.6652058099687204,119.991930355765,-0.8199308495203218,0.9081133630969844,-1.4874608581848658,0.0,69.62663474889376,0.0
 7.513198587376326,5.8661600203200415,1.656124532820493,120.89689264683815,-0.8085685853726956,0.8741979898290381,-1.5295591342607187,0.0,70.60888227475618,0.0
 7.526291550063646,5.871704047797381,1.6471903747404466,121.82137210785484,-0.7975665671353913,0.8403001291648124,-1.5720491447604257,0.0,71.58703859857555,0.0
 7.539479420944803,5.877358561587286,1.6384046573161568,122.76545272965724,-0.786931672677317,0.8064148150911713,-1.6148268036852604,0.0,72.55896352711859,0.0
 7.552761382303098,5.883124383878081,1.6297687021351996,123.72917807942241,-0.7766708624285432,0.7725372760827243,-1.6577764850991519,0.0,73.52237230325956,0.0
 7.566136489359483,5.889002336858088,1.6212838307851507,124.71254768001792,-0.7667911666334788,0.7386629320733592,-1.7007708259284844,0.0,74.47483788225938,0.0
 7.579603664546209,5.894993242715629,1.6129513648535858,125.71551336878132,-0.7572996715009632,0.704787381237231,-1.743670672846203,0.0,75.41379509087452,0.0
 7.5931616920709395,5.90109792363903,1.6047726259280806,126.73797567836775,-0.7482035041346201,0.6709063947356236,-1.7863251974504493,0.0,76.33654688783707,0.0
 7.606809212853351,5.907317201816613,1.5967489355962106,127.77978028847701,-0.7395098162770856,0.6370159090535271,-1.8285722030662777,0.0,77.24027291056626,0.0
 7.620544719920861,5.913651899436701,1.588881615445552,128.84071460293657,-0.7312257668830658,0.6031120186028036,-1.870238645392157,0.0,78.1220404618448,0.0
 7.634366554354115,5.920102838687616,1.5811719870636805,129.92050451178812,-0.7233585035419356,0.5691909694854068,-1.9111413870055574,0.0,78.9788180812624,0.0
 7.648272901875242,5.9266708417576845,1.5736213720381715,131.01881140283393,-0.7159151428352447,0.5352491511795765,-1.951088202090611,0.0,79.80749177574015,0.0
 7.662261790173452,5.933356730835228,1.5662310919566012,132.13522949064514,-0.708902749620144,0.5012830945256441,-1.9898790437023357,0.0,80.60488396938575,0.0
 7.676331087061374,5.9401613281085694,1.5590024684065449,133.26928353382695,-0.7023283154614735,0.4672894609477253,-2.0273075788672243,0.0,81.36777512570333,0.0
 7.690478499552697,5.947085455766031,1.5519368229755786,134.42042701203144,-0.6961987362010026,0.4332650415212385,-2.063162991044285,0.0,82.0929279772976,0.0
 7.704701573946562,5.954129935995938,1.545035477251278,135.5880408338628,-0.6905207889473257,0.39920674647708987,-2.097232039737251,0.0,82.77711416555856,0.0
 7.718997696996724,5.961295590986611,1.538299752821219,136.77143264371094,-0.6853011084937642,0.3651116064996622,-2.1293013595835886,0.0,83.41714307530786,0.0
 7.733364098233267,5.968583242926377,1.531730971272977,137.96983679113686,-0.6805461635343952,0.33097676175675983,-2.1591599694971153,0.0,84.00989248874774,0.0
 7.7477978534916225,5.9759937140035575,1.525330454194128,139.1824150186003,-0.6762622327425427,0.29679946175977084,-2.186601954351964,0.0,84.55234067363465,0.0
 7.762295889688985,5.983527826406475,1.5190995231722477,140.40825791425831,-0.6724553810472759,0.2625770582611463,-2.21142927041357,0.0,85.04159937484968,0.0
 7.776854990870253,5.991186402323454,1.513039499794912,141.6463871641736,-0.6691314362889594,0.22830700308567642,-2.233454617734796,0.0,85.47494715365697,0.0
 7.791471805526351,5.998970263942816,1.5071517056496961,142.89575862445844,-0.6662959665708149,0.19398684219899054,-2.252504314239807,0.0,85.8498624242922,0.0
 7.806142855166591,6.006880233452884,1.5014374623241764,144.155266217693,-0.663954258512155,0.15961421412119825,-2.268421101129713,0.0,86.16405551638069,0.0
 7.820864544104561,6.014917133041984,1.4958980914059283,145.42374664063902,-0.6621112967342946,0.12518684409280864,-2.2810668049436296,0.0,86.41549904528839,0.0
 7.8356331703944,6.023081784898437,1.4905349144825277,146.69998485168892,-0.6607717447658226,0.09070254349882141,-2.290324781843674,0.0,86.6024558976849,0.0
 7.850444937831702,6.031375011210568,1.4853492531415502,147.98272028794455,-0.6599399277057069,0.05615920339262812,-2.29610207096332,0.0,86.72350412749267,0.0
 7.8652959689116635,6.039797634166699,1.4803424289705716,149.27065374310513,-0.659619816778331,0.021554794791840737,-2.2983311905036676,0.0,86.77755814333409,0.0
 7.880182318617358,6.048350475955153,1.4755157635571674,150.56245482023309,-0.6598150160715043,-0.01311263654504696,-2.2969715177125662,0.0,86.76388561144893,0.0
 7.895099988892781,6.057034358764253,1.470870578488914,151.8567698575992,-0.6605287515882932,-0.04784497201045912,-2.29201020632462,0.0,86.68211961717556,0.0
 7.910044943641079,6.0658501047823234,1.4664081953533867,153.15223021276447,-0.6617638627637129,-0.08264402242906768,-2.2834626085923047,0.0,85.96881386188193,0.0
 7.925111227666896,6.074798536197687,1.4621299357381612,154.44746077977015,-0.6548932380783267,0.4560264942312884,-2.2713721847633552,0.0,84.04629032579534,0.0
 7.940503076883125,6.083880475198667,1.4580371212308134,155.74108860764818,-0.6395013888620981,1.0,-2.255809899331806,0.0,81.43518635062883,0.0
 7.956352035246078,6.093096743973586,1.4541310734189188,157.03175148539864,-0.6236524304991449,1.000000000000007,-2.2368731207576045,0.0,78.6733058180269,0.0
 7.9727026240639365,6.1024481647107685,1.4504131138900536,158.31810635977084,-0.6073018416812863,1.0,-2.2146840565732626,0.0,75.76982841959925,0.0
 7.989605540748405,6.111935559598536,1.4468845642317931,159.59883745674384,-0.5903989249968171,1.0,-2.1893877712791756,0.0,72.7341681557915,0.0
 8.007118995043307,6.121559750825213,1.4435467460317133,160.87266398641793,-0.5728854707019161,1.0000000000000064,-2.1611498457170106,0.0,69.57569402943639,0.0
 8.02531045333514,6.1313215605791225,1.4404009808773899,162.13834732247975,-0.5546940124100834,0.9999999999999939,-2.1301537471094645,0.0,66.30341056351966,0.0
 8.044258954309196,6.141221811048589,1.4374485903563985,163.39469756212583,-0.5357455114360277,0.9999999999999882,-2.0965979845004266,0.0,62.92558653356697,0.0
 8.064058242568485,6.151261324421934,1.4346908960563152,164.6405793887889,-0.5159462231767368,0.9999999999999943,-2.060693127994339,0.0,59.44931131272135,0.0
 8.084821103601385,6.161440922887481,1.4321292195647153,165.87491717807652,-0.49518336214383724,0.9999999999999973,-2.0226587693133697,0.0,55.87994301579154,0.0
 8.106685516160692,6.171761428633552,1.4297648824691749,167.0966993059642,-0.4733189495845325,0.9999999999999949,-1.9827204988291087,0.0,52.220386039283035,0.0
 8.129823650952709,6.1822236638484735,1.4275992063572696,168.30498163703237,-0.45018081479251415,1.0000000000000024,-1.941106967299418,0.0,48.470086826437026,0.0
 8.154455514223535,6.192828450720565,1.4256335128165751,169.49889018846625,-0.42554895152168726,1.000000000000009,-1.898047093734194,0.0,44.623541921626156,0.0
 8.18087055756684,6.203576611438153,1.4238691234346674,170.67762298245773,-0.39913390817838373,0.9999999999999937,-1.8537674699991793,0.0,40.66791456145489,0.0
 8.209463814551984,6.21446896818956,1.4223073597991216,171.84045111456334,-0.37054065119323865,1.000000000000002,-1.8084900035384839,0.0,36.578905058817774,0.0
 8.240800672844127,6.225506343163108,1.4209495434975143,172.98671907887322,-0.3392037929010967,1.0000000000000036,-1.7624298276044548,0.0,32.312867785078986,0.0
 8.275744192250627,6.23668955854712,1.4197969961174208,174.11584440140086,-0.3042602734945946,1.000000000000003,-1.7157934986733987,0.0,27.7897281612707,0.0
 8.315739986162843,6.24801943652992,1.4188510392464169,175.22731664181555,-0.26426447958237925,1.0000000000000013,-1.668777489689554,0.0,22.848321776192545,0.0
 8.36359379347312,6.259496799299831,1.4181129944720783,176.32069582945667,-0.21641067227210287,1.000000000000001,-1.6215669795294638,0.0,17.082778942132215,0.0
 8.426517664217746,6.271122469045178,1.4175841833819807,177.39561040357043,-0.153486801527476,1.0000000000000027,-1.5743349303886842,0.0,6.881010713682286,0.0
 8.580004465745223,6.282897267954282,1.4172659275636998,178.4517547292898,0,1.0000000000000004,-1.5743349303886842,0.0,0.0,0.0
